Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
pLusiovski912,Point Gaming,1.107,236.253,1.149,161.735,0.724,0.833,0.188,0.151,0.141,97.0,https://www.vlr.gg/player/50400/plusiovski912?timespan=all,0.85,0.85
tysan,Point Gaming,0.921,187.289,0.876,129.003,0.7,0.62,0.4,0.061,0.05,97.0,https://www.vlr.gg/player/50384/tysan?timespan=all,0.85,0.85
Recovery,Point Gaming,1.021,188.396,1.009,131.878,0.699,0.649,0.361,0.048,0.088,111.0,https://www.vlr.gg/player/35681/recovery?timespan=all,0.85,0.85
Izo,Dexterity Gaming,1.089,195.934,1.053,130.087,0.75,0.69,0.418,0.065,0.055,3524.0,https://www.vlr.gg/player/41873/izo?timespan=all,0.85,0.85
Manny,Dexterity Gaming,1.034,206.353,1.048,136.669,0.708,0.722,0.263,0.103,0.104,4378.0,https://www.vlr.gg/player/46017/manny?timespan=all,0.85,0.85
Yuki,Dexterity Gaming,1.05,219.754,1.041,142.213,0.73,0.749,0.332,0.122,0.112,3997.0,https://www.vlr.gg/player/40444/yuki?timespan=all,0.85,0.85
VantiK,Dexterity Gaming,1.042,193.52,1.021,126.555,0.735,0.685,0.386,0.078,0.068,5134.0,https://www.vlr.gg/player/39118/vantik?timespan=all,0.85,0.85
magic,Dexterity Gaming,1.087,246.098,1.146,157.43,0.713,0.852,0.224,0.18,0.154,2921.0,https://www.vlr.gg/player/41872/magic?timespan=all,0.85,0.85
Kehnys,Dexterity Gaming,0.984,205.493,0.977,138.301,0.658,0.726,0.163,0.129,0.117,1587.0,https://www.vlr.gg/player/40445/kehnys?timespan=all,0.85,0.85
FNSIR,Runaway,0.69,144.0,0.53,101.6,0.62,0.41,0.33,0.05,0.08,39.0,https://www.vlr.gg/player/24967/fnsir?timespan=all,0.85,0.85
Smez,Runaway,0.63,147.8,0.6,101.1,0.53,0.53,0.07,0.1,0.13,98.0,https://www.vlr.gg/player/21521/smez?timespan=all,0.85,0.85
Acen,Runaway,0.803,158.718,0.726,106.613,0.54,0.588,0.232,0.024,0.054,39.0,https://www.vlr.gg/player/24968/acen?timespan=all,0.85,0.85
Kobalt,Conquest Esports,0.787,182.284,0.76,119.056,0.583,0.648,0.149,0.076,0.175,171.0,https://www.vlr.gg/player/26898/kobalt?timespan=all,0.85,0.85
JettZer0,Runaway,0.795,180.431,0.776,115.049,0.589,0.636,0.124,0.09,0.113,80.0,https://www.vlr.gg/player/18174/jettzer0?timespan=all,0.85,0.85
Crws,TALON,0.924,185.776,0.937,120.494,0.711,0.645,0.347,0.072,0.087,7664.0,https://www.vlr.gg/player/3977/crws?timespan=all,0.85,0.85
JitBoyS,TALON,1.042,197.441,1.048,130.84,0.714,0.713,0.253,0.084,0.079,4147.0,https://www.vlr.gg/player/13788/jitboys?timespan=all,0.85,0.85
primmie,TALON,1.14,246.745,1.256,160.29,0.743,0.893,0.189,0.152,0.114,848.0,https://www.vlr.gg/player/25255/primmie?timespan=all,0.85,0.85
ban,TALON,1.036,222.737,1.098,140.488,0.708,0.785,0.217,0.154,0.12,11614.0,https://www.vlr.gg/player/5129/ban?timespan=all,0.85,0.85
Governor,TALON,1.039,227.305,1.09,145.104,0.719,0.781,0.25,0.159,0.134,17811.0,https://www.vlr.gg/player/3980/governor?timespan=all,0.85,0.85
Surf,TALON Academy,1.048,222.505,1.125,142.226,0.705,0.799,0.161,0.162,0.139,3535.0,https://www.vlr.gg/player/23062/surf?timespan=all,0.85,0.85
whzy,Bilibili Gaming,1.219,268.876,1.247,173.289,0.728,0.939,0.19,0.226,0.157,8111.0,https://www.vlr.gg/player/4885/whzy?timespan=all,0.85,0.85
Levius,Bilibili Gaming,0.828,180.025,0.89,109.66,0.692,0.634,0.214,0.059,0.063,858.0,https://www.vlr.gg/player/40845/levius?timespan=all,0.85,0.85
rushia,Bilibili Gaming,0.825,156.121,0.847,86.648,0.733,0.574,0.401,0.051,0.083,717.0,https://www.vlr.gg/player/48878/rushia?timespan=all,0.85,0.85
nephh,Bilibili Gaming,1.08,213.86,1.077,136.408,0.753,0.735,0.424,0.103,0.083,5009.0,https://www.vlr.gg/player/10698/nephh?timespan=all,0.85,0.85
Knight,Bilibili Gaming,1.032,199.959,1.029,128.43,0.742,0.701,0.359,0.09,0.09,7540.0,https://www.vlr.gg/player/4774/knight?timespan=all,0.85,0.85
B3ar,Bilibili Gaming,1.007,169.815,0.928,116.119,0.738,0.611,0.418,0.043,0.064,3760.0,https://www.vlr.gg/player/25329/b3ar?timespan=all,0.85,0.85
bail,Bilibili Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/980/bail?timespan=all,0.85,0.85
失败总是贯彻人生始终,HKUF,0.753,155.805,0.755,92.115,0.562,0.584,0.121,0.099,0.15,41.0,https://www.vlr.gg/player/49937/?timespan=all,0.85,0.85
PuFF,HKUF,0.94,223.5,0.82,152.4,0.56,0.66,0.27,0.2,0.29,41.0,https://www.vlr.gg/player/49938/puff?timespan=all,0.85,0.85
SGe,HKUF,1.126,233.537,1.135,159.354,0.683,0.875,0.122,0.071,0.026,41.0,https://www.vlr.gg/player/49939/sge?timespan=all,0.85,0.85
KaiSeN,HKUF,0.72,144.5,0.61,99.6,0.66,0.49,0.27,0.05,0.07,41.0,https://www.vlr.gg/player/49940/kaisen?timespan=all,0.85,0.85
R4t,HKUF,0.82,152.098,0.866,105.041,0.66,0.538,0.289,0.022,0.026,41.0,https://www.vlr.gg/player/49941/r4t?timespan=all,0.85,0.85
MARCTYLINHO,DVM Esport,1.005,191.78,1.012,124.246,0.728,0.673,0.316,0.062,0.051,4503.0,https://www.vlr.gg/player/3579/marctylinho?timespan=all,0.85,0.85
sh1n,DVM Esport,1.02,189.775,1.038,122.157,0.737,0.681,0.326,0.074,0.081,6604.0,https://www.vlr.gg/player/2625/sh1n?timespan=all,0.85,0.85
Sayonara,DVM Esport,1.3,263.658,1.454,171.228,0.784,0.938,0.333,0.15,0.082,1149.0,https://www.vlr.gg/player/33902/sayonara?timespan=all,0.85,0.85
logaN,DVM Esport,1.115,206.184,1.212,133.911,0.751,0.736,0.184,0.087,0.065,8327.0,https://www.vlr.gg/player/868/logan?timespan=all,0.85,0.85
TakaS,DVM Esport,1.098,238.346,1.203,148.401,0.705,0.836,0.196,0.171,0.148,6639.0,https://www.vlr.gg/player/301/takas?timespan=all,0.85,0.85
Foxie,DVM Esport,0.955,189.762,0.952,125.169,0.718,0.658,0.323,0.082,0.082,7859.0,https://www.vlr.gg/player/2841/foxie?timespan=all,0.85,0.85
sw,Corinthians Esports,1.019,199.975,1.014,130.599,0.728,0.691,0.357,0.087,0.092,5664.0,https://www.vlr.gg/player/25858/sw?timespan=all,0.85,0.85
tkzin,Corinthians Esports,0.98,213.7,0.99,139.929,0.683,0.75,0.196,0.173,0.172,1263.0,https://www.vlr.gg/player/41224/tkzin?timespan=all,0.85,0.85
shion,Corinthians Esports,1.07,211.685,1.092,135.896,0.742,0.727,0.384,0.08,0.072,6584.0,https://www.vlr.gg/player/1578/shion?timespan=all,0.85,0.85
pollo,Corinthians Esports,1.043,212.228,1.083,135.721,0.707,0.759,0.229,0.13,0.109,6621.0,https://www.vlr.gg/player/2486/pollo?timespan=all,0.85,0.85
prince,THE 7,1.035,200.511,1.07,133.788,0.719,0.714,0.278,0.088,0.081,6200.0,https://www.vlr.gg/player/5722/prince?timespan=all,0.85,0.85
nAvarro,Chivas Esports,0.995,182.078,0.959,122.33,0.731,0.634,0.352,0.05,0.06,3228.0,https://www.vlr.gg/player/24013/navarro?timespan=all,0.85,0.85
pompZ,Chivas Esports,1.077,222.33,1.081,143.931,0.724,0.783,0.28,0.101,0.095,1525.0,https://www.vlr.gg/player/17669/pompz?timespan=all,0.85,0.85
Javiierh,Chivas Esports,1.061,215.051,1.065,135.843,0.741,0.737,0.376,0.106,0.092,1978.0,https://www.vlr.gg/player/1328/javiierh?timespan=all,0.85,0.85
BerLIN,FunPlus Phoenix,0.973,204.535,0.981,131.678,0.701,0.688,0.345,0.104,0.112,8730.0,https://www.vlr.gg/player/7857/berlin?timespan=all,0.85,0.85
Autumn,FunPlus Phoenix,1.133,232.951,1.24,146.171,0.725,0.826,0.188,0.166,0.116,8129.0,https://www.vlr.gg/player/872/autumn?timespan=all,0.85,0.85
Life,FunPlus Phoenix,1.134,242.829,1.172,155.44,0.723,0.847,0.178,0.187,0.159,8921.0,https://www.vlr.gg/player/3028/life?timespan=all,0.85,0.85
AAAAY,FunPlus Phoenix,1.046,211.212,1.119,136.87,0.718,0.767,0.248,0.081,0.077,6709.0,https://www.vlr.gg/player/19530/aaaay?timespan=all,0.85,0.85
yosemite,FunPlus Phoenix,1.039,216.078,1.073,139.926,0.719,0.741,0.24,0.105,0.096,7661.0,https://www.vlr.gg/player/6022/yosemite?timespan=all,0.85,0.85
NaThanD,FunPlus Phoenix,0.971,185.768,0.964,122.63,0.714,0.641,0.278,0.061,0.059,2422.0,https://www.vlr.gg/player/3532/nathand?timespan=all,0.85,0.85
lucky,DRX Changers,1.023,197.643,1.006,128.589,0.747,0.691,0.428,0.06,0.093,948.0,https://www.vlr.gg/player/39906/lucky?timespan=all,0.85,0.85
Dia,DRX Changers,1.007,224.36,1.05,143.848,0.699,0.77,0.222,0.191,0.174,1112.0,https://www.vlr.gg/player/29331/dia?timespan=all,0.85,0.85
YOME,DRX Changers,1.101,212.931,1.125,138.971,0.734,0.744,0.35,0.099,0.073,1099.0,https://www.vlr.gg/player/29269/yome?timespan=all,0.85,0.85
Ache,DRX Changers,1.009,214.483,1.063,141.905,0.689,0.763,0.188,0.191,0.151,716.0,https://www.vlr.gg/player/43037/ache?timespan=all,0.85,0.85
juri,DRX Changers,0.94,178.468,0.942,115.52,0.729,0.624,0.35,0.058,0.07,705.0,https://www.vlr.gg/player/29333/juri?timespan=all,0.85,0.85
IFlySausages,Primordials,0.707,159.364,0.616,108.836,0.658,0.508,0.361,0.084,0.107,220.0,https://www.vlr.gg/player/36681/iflysausages?timespan=all,0.85,0.85
Micera,Team Micera,0.61,138.0,0.53,88.7,0.56,0.44,0.06,0.0,0.06,18.0,https://www.vlr.gg/player/50056/micera?timespan=all,0.85,0.85
einzuri,Team Micera,0.19,35.0,0.13,24.1,0.33,0.11,0.22,0.0,0.22,18.0,https://www.vlr.gg/player/50057/einzuri?timespan=all,0.85,0.85
ZesBeeW,Rival Esports,1.132,236.476,1.244,148.831,0.736,0.843,0.231,0.146,0.108,8340.0,https://www.vlr.gg/player/2380/zesbeew?timespan=all,0.85,0.85
oyasumii,Team Micera,1.1,200.0,0.93,130.3,0.89,0.72,0.39,0.0,0.11,18.0,https://www.vlr.gg/player/50058/oyasumii?timespan=all,0.85,0.85
ExplodedN1KK3,Möyhentäjät,0.782,171.182,0.851,116.598,0.557,0.571,0.233,0.049,0.109,300.0,https://www.vlr.gg/player/48260/explodedn1kk3?timespan=all,0.85,0.85
Khimber,Möyhentäjät,0.558,152.523,0.508,106.99,0.478,0.446,0.186,0.064,0.154,156.0,https://www.vlr.gg/player/48258/khimber?timespan=all,0.85,0.85
Whey 100,Möyhentäjät,0.841,185.112,0.86,122.273,0.575,0.674,0.11,0.116,0.122,205.0,https://www.vlr.gg/player/48259/whey-100?timespan=all,0.85,0.85
ROTTAKUNINGAS,Möyhentäjät,0.694,171.928,0.69,113.635,0.536,0.603,0.185,0.087,0.188,300.0,https://www.vlr.gg/player/48257/rottakuningas?timespan=all,0.85,0.85
Hansel,Möyhentäjät,0.477,118.555,0.396,80.788,0.484,0.343,0.143,0.051,0.116,155.0,https://www.vlr.gg/player/48289/hansel?timespan=all,0.85,0.85
DaFt,Unicorn Cyber Da Nang,1.033,218.201,1.03,144.907,0.706,0.753,0.265,0.115,0.105,3207.0,https://www.vlr.gg/player/14587/daft?timespan=all,0.85,0.85
albus,Unicorn Cyber Da Nang,0.895,187.081,0.873,125.895,0.687,0.64,0.261,0.101,0.114,2812.0,https://www.vlr.gg/player/19154/albus?timespan=all,0.85,0.85
TRIPCIEW,Unicorn Cyber Da Nang,0.991,187.616,0.961,125.787,0.686,0.662,0.311,0.064,0.078,2346.0,https://www.vlr.gg/player/23042/tripciew?timespan=all,0.85,0.85
NT2k,Unicorn Cyber Da Nang,1.039,232.802,1.081,150.156,0.706,0.802,0.242,0.169,0.139,5964.0,https://www.vlr.gg/player/14227/nt2k?timespan=all,0.85,0.85
d1srupt,Unicorn Cyber Da Nang,1.084,216.219,1.105,141.393,0.727,0.759,0.298,0.107,0.092,5807.0,https://www.vlr.gg/player/7434/d1srupt?timespan=all,0.85,0.85
Louboutin,Unicorn Cyber Da Nang,0.988,202.763,0.998,133.952,0.701,0.715,0.231,0.092,0.093,3156.0,https://www.vlr.gg/player/23041/louboutin?timespan=all,0.85,0.85
Klamran,ROSE,1.023,225.208,1.06,146.049,0.705,0.781,0.219,0.149,0.129,11211.0,https://www.vlr.gg/player/16028/klamran?timespan=all,0.85,0.85
Clewy,ROSE,1.162,217.787,1.233,148.728,0.736,0.776,0.237,0.083,0.073,4200.0,https://www.vlr.gg/player/27879/clewy?timespan=all,0.85,0.85
DataKiller,ROSE,1.056,220.383,1.065,146.296,0.717,0.781,0.28,0.095,0.097,5755.0,https://www.vlr.gg/player/29139/datakiller?timespan=all,0.85,0.85
Tn,ROSE,1.042,221.82,1.091,144.199,0.698,0.787,0.179,0.137,0.136,3821.0,https://www.vlr.gg/player/24250/tn?timespan=all,0.85,0.85
Rebo,ROSE,1.023,195.176,1.031,123.757,0.726,0.683,0.337,0.096,0.101,18673.0,https://www.vlr.gg/player/823/rebo?timespan=all,0.85,0.85
PRX something,INHS Yining,0.95,226.7,0.93,160.3,0.68,0.79,0.21,0.28,0.11,53.0,https://www.vlr.gg/player/49998/prx-something?timespan=all,0.85,0.85
LEV Demon1,INHS Yining,0.791,152.351,0.744,94.026,0.737,0.491,0.457,0.018,0.106,57.0,https://www.vlr.gg/player/49999/lev-demon1?timespan=all,0.85,0.85
lSAGI,INHS Yining,0.776,164.063,0.873,100.776,0.618,0.576,0.353,0.1,0.14,71.0,https://www.vlr.gg/player/50000/lsagi?timespan=all,0.85,0.85
f0rsakeN,INHS Yining,0.93,176.993,1.12,128.71,0.604,0.592,0.155,0.016,0.128,71.0,https://www.vlr.gg/player/50001/f0rsaken?timespan=all,0.85,0.85
PangXinXin,INHS Yining,1.262,242.007,1.539,167.738,0.649,0.931,0.211,0.112,0.085,71.0,https://www.vlr.gg/player/49920/pangxinxin?timespan=all,0.85,0.85
FATZHAI,INHS Yining,0.734,143.812,0.609,96.25,0.469,0.531,0.062,0.0,0.064,32.0,https://www.vlr.gg/player/50024/fatzhai?timespan=all,0.85,0.85
poseiiidon,ROUNDS,1.047,190.06,1.044,120.905,0.749,0.674,0.408,0.062,0.052,1119.0,https://www.vlr.gg/player/16210/poseiiidon?timespan=all,0.85,0.85
Penab,ROUNDS,0.973,180.537,0.943,120.697,0.703,0.629,0.302,0.07,0.085,943.0,https://www.vlr.gg/player/12475/penab?timespan=all,0.85,0.85
Jammu,ROUNDS,1.181,222.919,1.405,151.428,0.737,0.805,0.218,0.092,0.076,468.0,https://www.vlr.gg/player/32251/jammu?timespan=all,0.85,0.85
BODYCATCHER,ROUNDS,1.27,270.206,1.607,163.073,0.793,0.953,0.306,0.23,0.136,197.0,https://www.vlr.gg/player/48255/bodycatcher?timespan=all,0.85,0.85
Shicoed,ROUNDS,1.066,177.228,0.993,113.027,0.792,0.62,0.39,0.049,0.067,573.0,https://www.vlr.gg/player/10288/shicoed?timespan=all,0.85,0.85
sonofcar,Lemonade Stand,1.115,247.585,1.186,160.491,0.725,0.857,0.211,0.205,0.167,9690.0,https://www.vlr.gg/player/29074/sonofcar?timespan=all,0.85,0.85
Drago,Siena Heights University,0.986,199.548,0.987,130.69,0.712,0.709,0.305,0.083,0.085,3279.0,https://www.vlr.gg/player/17756/drago?timespan=all,0.85,0.85
3005,Tenax,1.061,196.581,1.041,130.341,0.706,0.706,0.284,0.061,0.061,1227.0,https://www.vlr.gg/player/26883/3005?timespan=all,0.85,0.85
Revenge,Siena Heights University,0.998,211.521,1.031,141.579,0.7,0.747,0.21,0.097,0.101,1911.0,https://www.vlr.gg/player/28893/revenge?timespan=all,0.85,0.85
Solar,Tenax,1.059,195.108,1.038,127.454,0.733,0.679,0.411,0.061,0.084,613.0,https://www.vlr.gg/player/31646/solar?timespan=all,0.85,0.85
abu,esports team αD,0.811,149.542,0.754,98.834,0.689,0.542,0.342,0.06,0.058,292.0,https://www.vlr.gg/player/49679/abu?timespan=all,0.85,0.85
niki,esports team αD,0.965,189.582,0.927,127.193,0.665,0.663,0.301,0.085,0.094,1067.0,https://www.vlr.gg/player/43066/niki?timespan=all,0.85,0.85
Han,Team SEIBI,1.032,197.838,1.045,132.113,0.697,0.71,0.213,0.073,0.059,1534.0,https://www.vlr.gg/player/34825/han?timespan=all,0.85,0.85
EscO,esports team αD,1.047,230.982,1.088,147.608,0.684,0.805,0.165,0.206,0.165,1076.0,https://www.vlr.gg/player/27458/esco?timespan=all,0.85,0.85
Kyuanyami,esports team αD,0.87,168.3,0.85,109.1,0.67,0.59,0.36,0.05,0.03,138.0,https://www.vlr.gg/player/49238/kyuanyami?timespan=all,0.85,0.85
61ue,esports team αD,0.955,182.297,0.947,118.769,0.7,0.639,0.337,0.083,0.065,479.0,https://www.vlr.gg/player/43065/61ue?timespan=all,0.85,0.85
kokuya,esports team αD,0.994,185.396,0.957,121.51,0.715,0.641,0.273,0.052,0.053,1709.0,https://www.vlr.gg/player/10657/kokuya?timespan=all,0.85,0.85
YuRelly,esports team αD,0.782,155.448,0.725,100.769,0.642,0.537,0.301,0.05,0.091,1012.0,https://www.vlr.gg/player/12930/yurelly?timespan=all,0.85,0.85
kuro5,esports team αD,0.76,169.0,0.69,105.8,0.63,0.58,0.32,0.11,0.05,19.0,https://www.vlr.gg/player/48496/kuro5?timespan=all,0.85,0.85
lcdFFF,Elite Klan,1.038,226.762,1.046,148.317,0.703,0.784,0.239,0.12,0.101,2628.0,https://www.vlr.gg/player/6922/lcdfff?timespan=all,0.85,0.85
DRSMURFFI,Elite Klan,1.43,200.3,2.12,128.5,0.86,0.76,0.46,0.11,0.03,70.0,https://www.vlr.gg/player/50742/drsmurffi?timespan=all,0.85,0.85
Mikelelle,Elite Klan,0.942,173.149,0.871,115.605,0.719,0.612,0.42,0.072,0.095,4692.0,https://www.vlr.gg/player/5834/mikelelle?timespan=all,0.85,0.85
putte,Elite Klan,0.957,172.006,0.935,115.249,0.7,0.597,0.327,0.059,0.06,2483.0,https://www.vlr.gg/player/10326/putte?timespan=all,0.85,0.85
troizyyy,Elite Klan,0.992,190.147,0.973,128.603,0.699,0.653,0.229,0.084,0.086,1953.0,https://www.vlr.gg/player/41390/troizyyy?timespan=all,0.85,0.85
Havex,CCG Esports,0.96,203.1,0.962,134.051,0.696,0.709,0.263,0.108,0.118,3947.0,https://www.vlr.gg/player/16750/havex?timespan=all,0.85,0.85
lil d,CCG Esports,1.029,202.787,1.029,132.671,0.721,0.724,0.335,0.087,0.085,4343.0,https://www.vlr.gg/player/14503/lil-d?timespan=all,0.85,0.85
Shifty,CCG Esports,0.802,157.573,0.746,103.221,0.666,0.546,0.314,0.059,0.093,8300.0,https://www.vlr.gg/player/3216/shifty?timespan=all,0.85,0.85
RYKER,CCG Esports,1.107,250.217,1.113,165.486,0.711,0.861,0.21,0.187,0.148,2114.0,https://www.vlr.gg/player/43997/ryker?timespan=all,0.85,0.85
LuoK1ng,Trace Esports,1.032,192.181,1.018,124.907,0.732,0.681,0.362,0.074,0.078,7332.0,https://www.vlr.gg/player/3045/luok1ng?timespan=all,0.85,0.85
Kai,Trace Esports,1.032,212.745,1.114,139.831,0.719,0.78,0.165,0.143,0.114,2992.0,https://www.vlr.gg/player/37494/kai?timespan=all,0.85,0.85
FengF,Trace Esports,1.049,222.325,1.084,146.576,0.717,0.765,0.221,0.114,0.108,7183.0,https://www.vlr.gg/player/4770/fengf?timespan=all,0.85,0.85
heybay,Trace Esports,0.925,202.348,1.021,120.83,0.694,0.71,0.265,0.119,0.108,6640.0,https://www.vlr.gg/player/4712/heybay?timespan=all,0.85,0.85
Biank,Trace Esports,0.931,196.825,0.954,123.218,0.708,0.674,0.331,0.074,0.094,5316.0,https://www.vlr.gg/player/3021/biank?timespan=all,0.85,0.85
cxyy,Trace Esports,1.061,212.464,1.031,142.124,0.714,0.729,0.303,0.096,0.101,3468.0,https://www.vlr.gg/player/5013/cxyy?timespan=all,0.85,0.85
destroyeR,Trace Esports,0.909,172.095,0.898,113.99,0.748,0.595,0.289,0.032,0.042,479.0,https://www.vlr.gg/player/15249/destroyer?timespan=all,0.85,0.85
Yiyee,Trace Esports,0.549,129.563,0.583,86.409,0.68,0.455,0.209,0.06,0.175,115.0,https://www.vlr.gg/player/38518/yiyee?timespan=all,0.85,0.85
wAvE,Asterisk,0.997,196.46,0.992,126.302,0.721,0.701,0.299,0.096,0.11,841.0,https://www.vlr.gg/player/22054/wave?timespan=all,0.85,0.85
River,Asterisk,0.945,183.161,0.892,121.039,0.69,0.64,0.302,0.055,0.066,538.0,https://www.vlr.gg/player/43398/river?timespan=all,0.85,0.85
YasH,Asterisk,0.955,232.408,0.986,150.259,0.691,0.791,0.183,0.194,0.178,1029.0,https://www.vlr.gg/player/43389/yash?timespan=all,0.85,0.85
rinsat,Asterisk,0.979,228.059,0.942,151.774,0.679,0.796,0.31,0.104,0.115,291.0,https://www.vlr.gg/player/49570/rinsat?timespan=all,0.85,0.85
Icarus,Asterisk,1.014,194.682,1.043,133.528,0.695,0.695,0.177,0.078,0.076,1288.0,https://www.vlr.gg/player/27755/icarus?timespan=all,0.85,0.85
FrancyBald,AVESIVM,0.753,162.197,0.721,107.971,0.649,0.564,0.324,0.067,0.121,933.0,https://www.vlr.gg/player/45143/francybald?timespan=all,0.85,0.85
Garage46,AVESIVM,0.926,157.273,0.796,102.6,0.595,0.616,0.185,0.071,0.048,44.0,https://www.vlr.gg/player/46297/garage46?timespan=all,0.85,0.85
toxik,Abdes Daycare,0.997,195.171,0.974,127.99,0.71,0.679,0.332,0.08,0.082,2812.0,https://www.vlr.gg/player/27353/toxik?timespan=all,0.85,0.85
Abde,Abdes Daycare,1.014,206.406,1.02,130.642,0.726,0.717,0.31,0.092,0.085,2894.0,https://www.vlr.gg/player/40826/abde?timespan=all,0.85,0.85
garrett,Abdes Daycare,0.982,209.053,0.985,137.303,0.71,0.72,0.296,0.105,0.101,2491.0,https://www.vlr.gg/player/24971/garrett?timespan=all,0.85,0.85
gmoney,Abdes Daycare,0.94,190.7,0.928,129.186,0.685,0.684,0.268,0.082,0.092,778.0,https://www.vlr.gg/player/39130/gmoney?timespan=all,0.85,0.85
swift,Abdes Daycare,0.987,193.889,0.986,125.949,0.718,0.687,0.306,0.096,0.091,1978.0,https://www.vlr.gg/player/40480/swift?timespan=all,0.85,0.85
Slammed,Abdes Daycare,1.021,233.274,1.042,148.481,0.713,0.795,0.305,0.175,0.17,2503.0,https://www.vlr.gg/player/26569/slammed?timespan=all,0.85,0.85
BlackWiz,NOEZ FOXX,0.965,188.883,0.985,121.651,0.723,0.67,0.344,0.071,0.086,4779.0,https://www.vlr.gg/player/7888/blackwiz?timespan=all,0.85,0.85
Esperanza,NOEZ FOXX,1.028,201.807,1.059,131.792,0.723,0.719,0.256,0.097,0.086,6642.0,https://www.vlr.gg/player/1952/esperanza?timespan=all,0.85,0.85
thiefy,NOEZ FOXX,1.08,232.426,1.094,149.143,0.724,0.791,0.281,0.145,0.128,3741.0,https://www.vlr.gg/player/6676/thiefy?timespan=all,0.85,0.85
eKo,NOEZ FOXX,1.115,210.789,1.091,133.847,0.746,0.728,0.336,0.094,0.078,4603.0,https://www.vlr.gg/player/1960/eko?timespan=all,0.85,0.85
barce,NOEZ FOXX,1.015,188.759,1.071,119.097,0.756,0.671,0.298,0.066,0.066,3441.0,https://www.vlr.gg/player/1001/barce?timespan=all,0.85,0.85
Try,NOEZ FOXX,0.824,186.078,1.048,120.115,0.659,0.659,0.24,0.062,0.054,1085.0,https://www.vlr.gg/player/2506/try?timespan=all,0.85,0.85
2zzy,NOEZ FOXX,0.953,176.683,0.939,105.465,0.724,0.634,0.223,0.064,0.084,980.0,https://www.vlr.gg/player/1005/2zzy?timespan=all,0.85,0.85
KING VINNY,Green Grapes,1.088,223.504,1.163,145.517,0.715,0.794,0.18,0.151,0.115,9320.0,https://www.vlr.gg/player/26475/king-vinny?timespan=all,0.85,0.85
princess,Green Grapes,0.867,207.621,0.859,136.087,0.69,0.696,0.26,0.125,0.125,192.0,https://www.vlr.gg/player/50361/princess?timespan=all,0.85,0.85
D0V3S,Green Grapes,0.99,204.384,0.99,129.177,0.722,0.726,0.335,0.082,0.077,3205.0,https://www.vlr.gg/player/39632/d0v3s?timespan=all,0.85,0.85
melya,Green Grapes,1.082,214.155,1.123,141.202,0.73,0.765,0.302,0.083,0.075,8022.0,https://www.vlr.gg/player/19556/melya?timespan=all,0.85,0.85
CRUNCH,Bon Bon Bum Contra,1.076,237.035,1.122,153.792,0.7,0.824,0.197,0.188,0.158,6667.0,https://www.vlr.gg/player/21428/crunch?timespan=all,0.85,0.85
Mousou Express,L9HAHAHA,0.932,232.798,0.885,161.566,0.708,0.737,0.292,0.18,0.137,146.0,https://www.vlr.gg/player/43951/mousou-express?timespan=all,0.85,0.85
Hermit,L9HAHAHA,1.066,215.697,1.097,139.325,0.713,0.795,0.318,0.081,0.095,209.0,https://www.vlr.gg/player/35699/hermit?timespan=all,0.85,0.85
SamBa,L9HAHAHA,1.032,189.538,0.94,123.917,0.71,0.659,0.406,0.066,0.085,193.0,https://www.vlr.gg/player/41122/samba?timespan=all,0.85,0.85
Mob,L9HAHAHA,0.886,181.872,0.85,126.245,0.592,0.611,0.276,0.078,0.15,146.0,https://www.vlr.gg/player/43949/mob?timespan=all,0.85,0.85
Miku Nakano,L9HAHAHA,1.091,208.199,1.121,145.11,0.687,0.774,0.217,0.083,0.071,109.0,https://www.vlr.gg/player/50432/miku-nakano?timespan=all,0.85,0.85
Pr1ck,Blue Eyes White Dragon,0.917,189.037,0.902,122.182,0.679,0.656,0.308,0.101,0.146,1021.0,https://www.vlr.gg/player/48695/pr1ck?timespan=all,0.85,0.85
Vuxqt,Blue Eyes White Dragon,0.968,194.14,0.922,128.972,0.718,0.676,0.393,0.083,0.079,1021.0,https://www.vlr.gg/player/48696/vuxqt?timespan=all,0.85,0.85
Migod,Blue Eyes White Dragon,0.945,211.571,0.93,139.345,0.675,0.711,0.266,0.144,0.166,987.0,https://www.vlr.gg/player/48697/migod?timespan=all,0.85,0.85
Storm,Blue Eyes White Dragon,1.189,233.007,1.251,153.918,0.711,0.831,0.171,0.084,0.068,1537.0,https://www.vlr.gg/player/26528/storm?timespan=all,0.85,0.85
KhoiBeo,Blue Eyes White Dragon,0.963,179.695,0.946,121.047,0.7,0.652,0.232,0.078,0.08,959.0,https://www.vlr.gg/player/49559/khoibeo?timespan=all,0.85,0.85
